COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
9.026778045746095,0.0
7.616283561580385,0.0
8.354438940114811,14.766307986377019
9.003931019653137,0.0
9.560292770154089,0.0
9.34731582700326,0.0
9.365718869155696,0.0
9.310276200588783,0.0
8.35983738064003,0.0
9.042394981126735,0.0
9.217812386814884,0.0
9.312445594913337,0.0
8.979164648964709,0.0
9.078407700715356,0.0
8.924922401177469,0.0
7.346010209913293,0.0
7.882314918980268,15.09481196060519
9.350710824823459,0.0
9.324472306021095,0.0
9.038365107236372,0.0
9.354180941951856,0.0
9.253974408996244,0.0
8.205218426395412,0.0
8.473032295630468,15.09481196060519
9.376024287617113,0.0
9.075322160298095,0.0
9.562334377396374,0.0
9.634496378527837,0.0
9.569133071885917,0.0
7.7354333524996886,0.0
8.792549614177382,14.64852497970309
9.313618721429684,0.0
8.429017500512511,0.0
8.706986763048892,0.0
9.361773075736393,0.0
9.333177281935246,0.0
7.853604813097837,0.0
8.778325928634482,14.273831775295136
9.405660414555793,0.0
9.199683791787654,0.0
9.342683558963897,0.0
9.240578555036793,0.0
8.607216694063826,0.0
6.255750041753367,0.0
8.521981708148035,14.073161192249746
7.097548850614793,0.0
8.768107539675803,0.0
8.939056445334039,0.0
9.332026890232783,0.0
8.418256443556213,0.0
6.739336627357174,0.0
9.049232211581426,0.0
8.632305998516742,0.0
8.95789673495042,0.0
8.73761303680885,0.0
6.879355804460439,0.0
5.883322388488279,13.821846940623727
8.544419177669829,0.0
8.884748726451182,0.0
9.037295651962438,0.0
8.496990484098719,0.0
8.457230850243555,0.0
6.352629396319567,0.0
8.414717399827001,13.262231922792836
7.973844375944687,0.0
9.04699757378001,0.0
8.94884572927805,0.0
8.16876982367527,0.0
8.261526448396468,0.0
8.872206756028303,0.0
4.919980925828125,0.0
7.948031990637284,0.0
8.381144346952961,0.0
6.406879986069314,0.0
8.134174272137903,0.0
8.944811104165534,0.0
8.0959035329611,0.0
8.89877535906107,0.0
8.178919332848396,0.0
8.684231891345675,0.0
7.504391559161238,0.0
8.3133619511344,0.0
8.310660905907225,0.0
7.614312146452,0.0
8.447628728030327,0.0
8.368461137615839,0.0
8.36730010184162,0.0
8.57922858233569,0.0
8.059276223305648,0.0
6.962243464266207,0.0
5.318119993844216,0.0
6.184148890937483,0.0
7.860570785538664,0.0
7.73718007783463,0.0
7.819636302367592,0.0
8.37309184744198,0.0
6.508769136971682,0.0
5.666426688112432,0.0
7.784473235736469,0.0
8.427706024914702,0.0
8.30844552038576,0.0
8.134467570277563,0.0
8.911664758049536,0.0
7.730174795246222,0.0
8.45531778769815,0.0
8.336390480591552,0.0
8.413608875159667,0.0
6.577861357721047,0.0
7.530479995245536,0.0
8.282988692742602,0.0
8.356554845453426,0.0
8.163371316459912,0.0
8.121480374750751,0.0
7.96693349840484,0.0
6.459904454377535,0.0
7.3537223303996315,0.0
8.084562415235304,0.0
8.023879992734878,0.0
7.904703913873747,0.0
7.911690520708339,0.0
7.864419904994565,0.0
6.18826412308259,0.0
7.425953657077541,0.0
8.063377822367027,0.0
7.964850887447313,0.0
7.470793774195062,0.0
7.739359202689098,0.0
7.531552381407289,0.0
5.575949103146316,0.0
6.945051063725834,0.0
7.6984827878809465,0.0
7.552237287560802,0.0
7.45298232946546,0.0
7.644919344958857,0.0
7.60887062919126,0.0
5.3706380281276624,0.0
6.740519359606223,0.0
7.355001921105257,0.0
7.618742377670413,0.0
7.450079569807499,0.0
7.558516743045645,0.0
7.485491608030754,0.0
5.117993812416755,0.0
6.499787040655854,0.0
7.168579897264035,0.0
7.30854279753919,0.0
7.1631723908466425,0.0
6.760414691083428,0.0
6.495265555937008,0.0
4.499809670330265,0.0
6.023447592961033,0.0
6.823286122355687,0.0
6.591673732008658,0.0
6.838405200847344,0.0
6.738152494595957,0.0
6.2166061010848646,0.0
6.826545223556594,0.0
6.923628628138427,0.0
6.962243464266207,0.0
7.111512116496157,0.0
7.240649694255466,0.0
5.7745515455444085,0.0
6.208590026096629,0.0
7.018401799069201,0.0
7.080867896690782,0.0
6.52795791762255,0.0
6.282266746896006,0.0
6.51471269087253,0.0
5.605802066295998,0.0
6.049733455231958,0.0
6.100318952020064,0.0
3.1354942159291497,0.0
6.440946540632921,0.0
4.6443908991413725,0.0
6.313548046277095,0.0
5.736572297479192,0.0
3.871201010907891,0.0
6.169610732491456,0.0
6.061456918928017,0.0
6.660575149839686,0.0
6.966024187106113,0.0
6.754604099487962,0.0
7.552237287560802,0.0
7.510977752014095,0.0
7.498869733976931,0.0
7.7279755421055585,0.0
7.6787889981991535,0.0
6.186208623900494,0.0
6.968850378341948,0.0
7.925157512224703,0.0
8.029432840581244,0.0
7.79934339821592,0.0
7.77779262633883,0.0
7.447751280047908,0.0
5.493061443340548,0.0
6.0867747269123065,0.0
7.874358824729881,0.0
7.190676034332207,0.0
6.541029999189903,0.0
7.573017256052546,0.0
7.546446273746024,0.0
5.805134968916488,0.0
6.873163834212518,0.0
7.6760099320288875,0.0
7.734558844354756,0.0
7.66105638236183,0.0
7.698029170272805,0.0
7.764296006450518,0.0
6.023447592961033,0.0
6.796823718274855,0.0
7.629489916393995,0.0
7.696212639346407,0.0
7.777373602657861,0.0
7.734121303328305,0.0
7.587310506022615,0.0
5.117993812416755,0.0
6.71901315438526,0.0
7.629489916393995,0.0
7.534762657037537,0.0
7.566311014772463,0.0
7.564238475170491,0.0
7.358193752733032,0.0
6.0867747269123065,0.0
6.4457198193855785,0.0
7.726212650507529,0.0
7.682943169878292,0.0
7.717796211013582,0.0
7.656337166430183,0.0
7.732807530422021,0.0
4.990432586778736,0.0
6.504288173536645,0.0
7.650644551436897,0.0
7.608374474380783,0.0
7.779048644925556,0.0
7.736307096548285,0.0
7.550661243105336,0.0
5.442417710521793,0.0
6.692083742506628,0.0
7.731053144007127,0.0
8.19478163844336,0.0
7.552762084214147,0.0
5.5053315359323625,0.0
6.504288173536645,0.0
7.656810091480378,0.0
7.394493107219038,0.0
7.675546002537848,0.0
7.691656822810547,0.0
7.4127640174265625,0.0
6.182084906716632,0.0
7.052721049232323,0.0
7.754052639035757,0.0
7.830425617820331,0.0
7.781973234434385,0.0
7.964503363551548,0.0
8.194229304819817,0.0
7.083387847625295,0.0
7.21890970761906,0.0
7.005789019253503,0.0
6.898714534329988,0.0
6.961296045910167,0.0
5.19295685089021,0.0
3.6109179126442243,0.0
3.9512437185814275,0.0
6.238324625039508,0.0
6.725033642166843,0.0
7.16703787691222,0.0
7.298445101508147,0.0
5.332718793265369,0.0
6.102558594613569,0.0
7.1693500166706,0.0
7.158513997329321,0.0
6.769641976852503,0.0
6.934397209928558,0.0
6.761572768804055,0.0
4.77912349311153,0.0
5.91350300563827,0.0
7.007600613951853,0.0
7.035268599281097,0.0
6.763884908562435,0.0
6.88653164253051,0.0
6.698268054115413,0.0
4.0943445622221,0.0
6.269096283706261,0.0
7.300472814267799,0.0
6.040254711277414,0.0
6.82001636467413,0.0
6.946013991099227,0.0
6.375024819828097,0.0
5.337538079701318,0.0
5.641907070938114,0.0
7.156176637480615,0.0
7.220373836723949,0.0
7.6708948313621175,0.0
7.605890001053122,0.0
7.600902459542082,0.0
6.342121418721152,0.0
6.3578422665081,0.0
7.367708572374371,0.0
7.198931240688173,0.0
6.959398512133975,0.0
7.101675971619444,0.0
6.796823718274855,0.0
4.90527477843843,0.0
6.180016653652572,0.0
6.946013991099227,0.0
7.173958319756794,0.0
7.342131730584722,0.0
7.4067107301776405,0.0
7.483806687665835,0.0
5.726847747587197,0.0
6.208590026096629,0.0
7.675081857716334,0.0
7.024649030453636,0.0
7.611842399580417,0.0
7.098375638590786,0.0
6.535241271013659,0.0
4.343805421853684,0.0
2.5649493574615367,0.0
5.655991810819852,0.0
6.7357800142423265,0.0
7.088408778675395,0.0
7.207118856207756,0.0
6.424869023905388,0.0
4.59511985013459,0.0
6.380122536899765,0.0
7.461065514354283,0.0
7.3864708488298945,0.0
7.3987862754199485,0.0
7.329093736246592,0.0
7.465082736399547,0.0
5.8805329864007,0.0
6.472346294500901,0.0
7.539027055823995,0.0
7.4133673356952405,0.0
7.379008127628304,0.0
7.642044402873258,0.0
7.631431664576906,0.0
5.605802066295998,0.0
6.52795791762255,0.0
7.691656822810547,0.0
7.630461261783627,0.0
8.148156439921625,0.0
8.202756381655638,0.0
8.058010800802085,0.0
5.736572297479192,0.0
6.612041034833092,0.0
7.642044402873258,0.0
7.044032897274685,0.0
6.760414691083428,0.0
6.754604099487962,0.0
6.29156913955832,0.0
6.55250788703459,0.0
6.371611847231857,0.0
4.787491742782046,0.0
5.932245187448011,0.0
6.423246963533519,0.0
6.709304340258298,0.0
6.5337888379333435,0.0
5.771441123130016,0.0
6.81783057145415,0.0
5.720311776607412,0.0
5.961005339623274,0.0
6.887552571664617,0.0
6.612041034833092,0.0
6.450470422144176,0.0
6.51025834052315,0.0
6.419994928147142,0.0
5.5254529391317835,0.0
6.045005314036012,0.0
6.502790045915623,0.0
5.765191102784844,0.0
5.863631175598097,0.0
6.461468176353717,0.0
6.324358962381311,0.0
6.96979066990159,0.0
6.822197390620491,0.0
5.420534999272286,0.0
5.641907070938114,0.0
6.687108607866515,0.0
6.618738983517219,0.0
6.371611847231857,0.0
4.736198448394496,0.0
6.257667587882639,0.0
6.816735880594968,0.0
7.042286171939743,0.0
6.782192056006791,0.0
6.960347729101308,0.0
7.024649030453636,0.0
5.7745515455444085,0.0
6.1779441140506,0.0
7.171656822768514,0.0
7.0630481633881725,0.0
7.266128779556451,0.0
6.733401891837359,0.0
6.413458957167357,0.0
7.298445101508147,0.0
7.382746449738912,0.0
7.419380582918692,0.0
7.280008252884188,0.0
7.079184394609668,0.0
4.890349128221754,0.0
6.53813982376767,0.0
7.4377951216719325,0.0
7.22983877815125,0.0
7.16703787691222,0.0
6.1224928095143865,0.0
6.093569770045136,0.0
4.976733742420574,0.0
6.663132695990803,0.0
7.43307534889858,0.0
7.492203042618741,0.0
7.554334823725748,0.0
7.300472814267799,0.0
7.369600720526409,0.0
5.723585101952381,0.0
3.6109179126442243,0.0
6.641182169740591,0.0
7.551186867296149,0.0
7.445417556701687,0.0
6.513230110912307,0.0
6.068425588244111,0.0
5.327876168789581,0.0
6.573680166960646,0.0
6.327936783729195,0.0
6.461468176353717,0.0
7.068172000388042,0.0
6.960347729101308,0.0
6.505784060128229,0.0
5.209486152841421,0.0
6.638567789166521,0.0
7.171656822768514,0.0
7.419979923661835,0.0
7.437206366871292,0.0
7.67275789664251,0.0
7.679251425953058,0.0
5.942799375126701,0.0
6.84587987526405,0.0
7.778211474512493,0.0
7.606387389772652,0.0
7.523481312573497,0.0
7.516977224604321,0.0
7.523481312573497,0.0
5.517452896464707,0.0
6.652863029353347,0.0
7.617267813628347,0.0
7.673223121121708,0.0
7.330405211844402,0.0
7.522400231387125,0.0
7.686162303492906,0.0
5.572154032177765,0.0
6.843749949006225,0.0
7.6324011266014535,0.0
7.6708948313621175,0.0
7.81237820598861,0.0
7.448333860897476,0.0
7.651595573857601,0.0
5.8664680569332965,0.0
6.871091294610546,0.0
7.81237820598861,0.0
8.089482474360754,0.0
8.03365842788615,0.0
8.273336598504486,0.0
8.059276223305648,0.0
4.9344739331306915,0.0
7.3727463664043285,0.0
8.31090675716845,0.0
8.021256180143997,0.0
8.0507033814703,0.0
7.982416346827733,0.0
7.910957382845589,0.0
5.7899601708972535,0.0
7.1693500166706,0.0
8.16763571524637,0.0
7.050989447068045,0.0
7.698936199813447,0.0
8.413387022690648,0.0
8.203851372183879,0.0
5.717027701406222,0.0
6.729824070489475,0.0
7.721348612617949,0.0
7.146772179452637,0.0
7.662937850461535,0.0
7.2254814727822945,0.0
6.0330862217988015,0.0
7.102499355774649,0.0
6.582025138892826,0.0
6.683360945766275,0.0
6.53813982376767,0.0
5.69035945432406,0.0
4.290459441148391,0.0
6.056784013228625,0.0
5.929589143389895,0.0
6.887552571664617,0.0
6.220590170099739,0.0
6.7226297948554485,0.0
6.511745329644728,0.0
6.07993319509559,0.0
6.416732282512326,0.0
7.01211529430638,0.0
6.424869023905388,0.0
6.728628613084702,0.0
5.337538079701318,0.0
6.082218910376446,0.0
6.480044561926653,0.0
5.932245187448011,0.0
5.971261839790462,0.0
6.595780513961311,0.0
6.269096283706261,0.0
3.6109179126442243,0.0
5.998936561946683,0.0
6.974478911025045,0.0
7.142036574706803,0.0
7.500529485395295,0.0
4.584967478670572,0.0
6.2766434893416445,0.0
7.295735072749282,0.0
7.692113339595466,0.0
7.506591780070841,0.0
7.4318919168078,0.0
7.306531398939505,0.0
5.91350300563827,0.0
6.731018100482083,0.0
7.586803535162581,0.0
7.769378609513984,0.0
7.643961949002529,0.0
7.735870319952567,0.0
7.725771441587952,0.0
5.802118375377063,0.0
6.736966958001855,0.0
7.684324067681155,0.0
7.653020413804189,0.0
6.782192056006791,0.0
6.7650389767805414,0.0
7.9105906122564775,0.0
6.26530121273771,0.0
6.925595197110468,0.0
8.045908742270779,0.0
7.881182202227102,0.0
7.847371836159788,0.0
8.125926802707886,0.0
7.971776122880628,0.0
8.638348312972704,0.0
8.331827004436057,0.0
6.565264970035361,0.0
9.866927297224326,0.0
9.318117964149614,0.0
9.567525185909115,0.0
9.91610758389223,0.0
9.952658596542577,0.0
10.562379670666965,0.0
10.51224718358581,0.0
9.355219633294267,0.0
9.877759403963397,0.0
10.097449430486758,0.0
10.105162289234684,0.0
9.341982481027898,0.0
8.785386587284156,0.0
9.765661235628725,0.0
9.739143428972826,0.0
9.891870333195937,0.0
10.14831431468148,0.0
9.842250243064939,0.0
9.177300517897983,0.0
7.81156848934518,0.0
9.330165765044532,0.0
9.410829232725586,0.0
10.155879178209323,0.0
10.182784568453469,0.0
10.426765325491356,0.0
10.185767560073915,0.0
8.83127373772255,0.0
9.593696194496246,0.0
13.403686776272966,0.0
11.11194030688377,0.0
10.126831083853004,0.0
11.233145422414301,0.0
11.04821977681779,0.0
11.063759221590965,11.792778293722176
10.756220615413271,0.0
10.034691238151472,12.485921694800084
10.419509651208937,0.0
10.602666505327793,0.0
10.611104538690634,0.0
10.45731519284666,11.792778293722176
9.605822482030945,11.792778293722176
9.543019710358694,0.0
8.283241441385425,11.792778293722176
8.943767262734637,12.891385543077726
10.800962370152643,12.891385543077726
10.527472204361002,11.792778293722176
9.804716390436107,0.0
10.303068717485317,0.0
10.814323433727319,0.0
10.381893285046008,0.0
9.359105145241294,0.0
0.6931471805599453,0.0
0.6931471805599453,0.0
1.6094379124341003,0.0
1.6094379124341003,0.0
1.791759469228055,0.0
1.6094379124341003,0.0
1.3862943611198906,0.0
1.791759469228055,18.027863330489044
6.415096959171596,0.0
6.779921907472252,0.0
6.688354713946762,0.0
2.0794415416798357,0.0
2.0794415416798357,0.0
1.0986122886681098,0.0
1.9459101490553132,17.748024404795327
6.565264970035361,0.0
6.8001700683022,0.0
6.665683717782408,0.0
6.704414354964107,0.0
6.826545223556594,0.0
5.7430031878094825,0.0
5.82600010738045,18.425423190753534
7.228388451573604,0.0
7.403670290012373,0.0
7.329749689041512,0.0
7.52131798019924,0.0
7.540090320145325,0.0
6.517671272912275,0.0
4.852030263919617,18.125318601786635
6.7580945044277305,0.0
6.7912214627261855,0.0
6.673297967767654,0.0
5.69035945432406,0.0
5.4510384535657,0.0
4.919980925828125,0.0
1.791759469228055,18.20095597942107
6.52795791762255,0.0
6.771935555839602,0.0
6.729824070489475,0.0
6.680854678790215,0.0
6.877296071497429,0.0
5.7745515455444085,0.0
5.860786223465865,18.227101346807125
7.090076835776092,0.0
7.5126175446745105,0.0
7.401231264413015,0.0
7.325148957955575,0.0
7.425953657077541,0.0
6.363028103540465,0.0
4.897839799950911,17.893206413051093
6.0473721790462776,0.0
5.272999558563747,0.0
6.486160788944089,0.0
7.4977617006225685,0.0
7.470224135899966,0.0
6.018593214496234,0.0
3.4657359027997265,17.778796021304533
6.78897174299217,0.0
7.277247726631484,0.0
7.613324979540639,0.0
7.3758821482150125,0.0
7.237059026124737,0.0
6.637258031284457,0.0
6.709304340258298,17.85650499266883
7.496652438168283,0.0
7.796469243086058,0.0
8.37816098272068,0.0
8.34711636103872,0.0
8.134174272137903,0.0
6.406879986069314,0.0
4.948759890378168,17.66101304740005
7.487173694213739,0.0
7.693481640835175,0.0
8.335191583433202,0.0
8.705662478796427,0.0
8.487764380725425,0.0
6.684611727667927,0.0
4.574710978503383,17.540385023437246
7.45298232946546,0.0
7.774435510302958,0.0
7.827240901752812,0.0
7.895063498091573,0.0
8.520388082312756,0.0
6.8501261661455,0.0
4.406719247264253,17.3268109219908
8.246433786160365,0.0
5.43372200355424,0.0
5.303304908059076,0.0
5.817111159963204,0.0
6.669498089857879,0.0
6.073044534100405,0.0
3.8501476017100584,17.310810602797112
7.907651594711089,0.0
8.628555659269699,0.0
